-51.681217,-9.466107,172.40839,-49.225243,-21.499678,187.55334,-57.393448,-0.84221065,125.55632,-36.38248,-6.953419,172.1167,-28.242592,1.2932849,147.46555,-24.627556,-3.0402923,124.448616,-46.804573,-4.5321765,120.24515,-47.420006,-1.280433,83.59748,-51.043438,1.2571818,45.508846,-56.34134,-13.422284,171.1841,-59.62934,-16.2008,187.43587,-52.4284,-24.010717,210.44029,-63.2222,-14.608093,123.23601,-66.82487,-12.159101,85.136406,-70.587494,-5.4288816,48.061813,-46.660244,-21.246954,189.25049,-45.937855,-12.237309,182.69312,-52.68686,-23.013872,192.0721,-55.880524,-19.16611,189.96216,waving
-52.13684,-9.141879,171.60439,-49.793373,-21.68821,186.5052,-58.19361,0.9979598,125.62159,-37.883022,-6.354188,171.22714,-29.65682,2.696298,146.81331,-24.973791,-1.0238578,123.29401,-46.7842,-3.456387,119.43355,-47.19293,0.21480168,82.92441,-51.265083,3.7834837,45.227966,-57.921555,-9.374217,172.51042,-69.180214,-8.3459425,181.84827,-70.765434,-17.20927,202.4965,-63.56614,-12.200989,120.84596,-67.49592,-9.531956,83.78598,-72.405754,-2.2096803,47.69719,-47.176952,-21.312233,188.0232,-45.703266,-12.416074,181.91245,-51.949768,-22.048819,190.96054,-55.5636,-18.763294,188.80737,waving
-52.53268,-8.974097,170.77269,-48.970665,-21.148655,185.37201,-59.496353,1.396014,124.72274,-38.659836,-6.6879587,170.0353,-30.360683,1.9969896,145.1086,-25.916733,-1.2457852,123.13152,-45.400066,-4.573874,118.39301,-45.82055,-0.5531332,81.586174,-49.19299,3.5468383,43.765484,-58.952988,-5.787577,173.66318,-73.06796,1.12824,181.54456,-78.9498,-7.8755555,201.70421,-64.26699,-9.312581,120.79295,-68.562485,-4.5078926,84.18121,-72.52446,3.4267936,49.069572,-46.644936,-21.00269,186.97807,-45.942238,-11.975283,180.32272,-52.19038,-21.597506,190.04668,-56.254814,-18.430897,188.33203,waving
-52.861412,-8.623372,170.09435,-48.037586,-20.825266,184.9178,-60.26188,0.047720805,124.28094,-39.863186,-5.43618,169.2542,-32.193798,3.4962394,144.60954,-26.901762,0.7939556,122.84136,-46.418835,-1.8311526,117.3397,-47.625435,4.028552,81.28275,-51.690083,8.804183,43.75909,-58.701595,-2.96007,175.271,-76.07564,4.5735435,178.68022,-85.97792,-7.3932147,197.10204,-65.74874,-7.9170957,119.239494,-69.80093,-2.725168,82.03683,-74.64554,6.832138,46.451256,-45.434525,-20.342651,186.51863,-45.35767,-10.817438,180.29317,-51.515697,-20.219858,189.53374,-56.072,-17.410673,187.8521,waving
-53.176003,-8.3231535,169.38164,-49.432858,-21.513565,183.8014,-60.418186,3.4207485,124.03316,-37.80138,-6.0592647,168.50334,-29.0995,1.2045128,143.34229,-25.136587,-5.0555043,122.31626,-47.951817,-1.6538836,116.78873,-49.045692,4.0830383,80.16344,-52.940147,9.159808,42.807384,-57.705658,0.074241646,176.20201,-75.88997,8.937041,181.62689,-87.24647,-2.5747252,197.81519,-66.44689,-5.459249,118.681564,-70.63514,0.899446,81.1361,-75.13165,11.558038,45.941093,-46.64072,-21.478823,185.23383,-45.715073,-12.203769,179.25343,-54.145218,-22.848663,188.90189,-57.515587,-19.340723,186.94261,waving
-53.476994,-7.9116745,168.83945,-49.694416,-21.118208,183.11993,-61.16741,2.908965,122.10409,-38.853798,-6.3790536,168.0002,-29.110764,0.5624659,143.32568,-23.917465,-4.4442415,123.667656,-45.807026,-2.1398335,115.92225,-47.507263,4.0504446,79.61865,-51.783974,8.292252,42.119583,-59.359024,-1.9176117,174.26105,-78.88128,6.9213896,177.1111,-88.4107,-4.1136646,191.62654,-66.84443,-8.546362,117.20133,-70.95597,-4.917244,78.50975,-75.77043,4.0650764,42.281387,-47.060158,-20.767181,184.61191,-46.18383,-11.8637295,179.09103,-54.624264,-23.17922,187.80893,-58.150497,-19.250944,185.89967,waving
-53.725525,-7.3525662,168.31073,-50.269886,-20.714302,183.43361,-62.307022,-0.383009,120.92965,-38.825626,-4.9068513,167.24628,-29.87376,1.721958,142.07524,-24.423218,-3.3483605,121.68279,-45.968006,-2.2901862,114.92911,-47.158394,4.597363,77.34092,-51.280396,9.64922,39.970802,-59.973907,-1.6543691,173.79047,-82.08638,6.1279187,176.25116,-92.700134,-2.403831,192.26596,-67.030136,-6.822314,117.80273,-71.15349,-2.0825405,79.69639,-76.03996,7.692299,43.79652,-47.96369,-20.283804,184.80864,-46.261837,-11.307897,179.62067,-55.02473,-21.835312,187.61903,-58.255135,-17.693552,185.74957,waving
-53.43427,-8.415745,167.62396,-49.008713,-20.447037,183.62538,-60.38592,-3.9936912,119.21462,-40.628845,-4.844489,166.7075,-32.47586,3.5399187,141.96022,-25.647652,0.41140965,122.07165,-48.689583,-2.8374703,116.10282,-50.475002,5.0236235,80.89627,-53.332214,11.2642145,45.524963,-58.101257,-4.5428796,171.40727,-79.113,1.911831,174.26953,-92.224,-5.6419663,188.19221,-65.69105,-4.5132995,118.13767,-68.94247,2.5466645,81.3146,-73.80823,14.168827,46.324787,-47.255383,-19.871534,184.89366,-45.807697,-10.507819,180.10059,-53.939102,-21.643942,187.92296,-57.963264,-18.060617,185.69781,waving
-53.250732,-8.631698,166.93904,-49.656956,-21.853254,182.6693,-59.606533,0.68019766,119.87132,-39.3865,-5.4525576,167.07164,-30.201052,4.422698,142.77571,-22.340914,5.1279674,120.2524,-49.516575,0.70342416,117.282455,-49.782116,9.057417,82.77931,-53.180504,13.105398,47.39002,-61.138817,-4.6762576,171.25287,-84.082,0.2578445,174.23685,-93.0323,-8.286824,190.78082,-64.84285,-8.1208725,115.8488,-67.42792,-1.7665033,78.31957,-74.279655,7.1006727,41.039673,-47.277782,-21.090595,184.17732,-45.201466,-12.041181,179.54898,-53.649677,-22.334318,186.38942,-57.902603,-18.924654,184.72685,waving
-53.14823,-8.452986,166.41808,-50.732292,-20.873922,181.28151,-60.0828,3.3995047,120.89164,-39.632263,-5.3282514,165.84665,-30.449692,3.2807589,140.75952,-21.611649,3.085927,119.46964,-48.23519,-1.8659242,115.22909,-48.503986,5.475002,77.11907,-51.918167,8.733317,40.62464,-60.16837,-4.1081624,171.23575,-81.93923,1.7664579,173.64557,-91.28739,-9.08551,191.8087,-63.986977,-5.651238,115.17757,-67.11569,1.4354382,78.05392,-71.52826,10.001466,41.245895,-47.53167,-20.13657,182.47978,-45.401573,-11.493344,176.47,-52.938576,-22.296383,184.00903,-57.45752,-19.302055,182.81583,waving
-52.844723,-8.892691,165.7945,-49.28036,-22.486866,179.98184,-59.897,1.1758218,118.62993,-39.14901,-4.284967,165.30125,-30.281067,4.931086,140.26074,-21.436176,2.7656384,119.676315,-48.759033,0.30365416,115.988976,-48.34115,8.620758,80.630844,-52.41928,12.491877,44.681496,-55.991127,-0.5616697,172.28497,-74.41879,11.147589,176.07698,-89.493004,0.37737244,190.73207,-65.07007,-7.3719664,115.927,-70.04398,-1.9703468,78.600044,-73.30095,6.3836327,43.450134,-46.786724,-23.194479,181.39833,-44.782738,-13.4672365,175.19246,-53.267708,-23.766367,185.11162,-56.759937,-19.158995,182.93613,waving
-52.601532,-8.807506,165.17807,-49.323704,-22.50428,179.7329,-58.515354,0.44106367,117.9067,-38.672916,-4.3229527,164.78893,-29.1053,4.1033363,139.57289,-21.056992,0.6898124,119.93597,-50.25008,-2.761242,114.255295,-49.929325,3.8569105,77.14208,-54.968838,5.342943,40.817383,-57.7009,-0.60627645,171.39323,-75.21883,8.405127,178.18767,-86.236725,-2.6280372,196.56303,-65.59865,-7.647905,116.084274,-71.08481,-2.5634935,78.63473,-74.5114,5.0513473,44.01891,-46.57685,-22.820827,180.92154,-44.117466,-13.168667,174.54062,-53.101803,-22.61155,184.8038,-56.641644,-17.979525,182.43254,waving
-52.33085,-9.197134,164.65344,-48.73093,-22.7581,179.2346,-58.534985,-0.1268548,117.68305,-37.00732,-4.7945333,164.36644,-28.270987,5.219199,139.74413,-23.096722,0.7028747,117.57803,-47.91183,-1.8412007,114.44637,-47.611835,4.8319716,78.90523,-51.504715,7.859219,42.848064,-55.60373,-4.9331245,167.82036,-67.461174,2.4027581,175.78429,-76.289055,-4.8864737,193.18546,-63.544285,-6.9215374,115.15612,-68.28841,-0.47285995,78.418015,-72.95846,8.128047,42.87901,-46.599415,-23.399366,180.66382,-44.674397,-13.57854,174.52214,-52.651325,-23.194437,184.21355,-56.27765,-19.187801,182.12308,waving
-52.162388,-9.1399765,164.19638,-50.156757,-22.597332,178.33661,-58.050552,5.740144,120.44547,-36.396152,-5.6904125,163.37326,-27.423344,2.8710766,138.38135,-22.510544,-1.8656738,115.01192,-45.772003,-4.070754,113.02914,-44.63066,2.4219835,77.20307,-48.37415,4.653428,40.69558,-55.54169,-7.557172,165.81029,-65.84117,-3.930769,174.2529,-70.86632,-10.690117,194.97679,-63.268185,-9.9250345,114.51198,-67.18064,-5.277434,76.93612,-70.99135,2.4311492,41.393204,-48.188118,-22.814411,179.89748,-47.276,-14.356369,173.5733,-52.693684,-23.39544,183.36328,-55.742916,-20.076517,181.51006,waving
-51.83894,-9.816414,163.84084,-49.57152,-23.229628,177.999,-57.80782,4.3971896,121.09852,-36.150913,-7.9236145,162.61308,-27.07656,-1.0189642,136.8832,-23.411201,-7.537923,115.00033,-43.54629,-3.9490314,112.40492,-43.06089,3.1288624,76.161476,-45.48976,10.099269,40.30176,-57.008465,-11.827406,163.6012,-65.06599,-15.243524,173.3406,-62.207058,-17.597763,195.48767,-62.443085,-5.064772,115.03756,-66.16456,2.8511126,77.93323,-69.51331,13.622687,43.424587,-47.926502,-23.411922,179.67004,-47.67675,-14.28715,172.5738,-52.915337,-23.755371,182.6799,-55.06089,-20.398396,181.39313,waving
-51.61146,-9.773594,163.31908,-48.436104,-21.73756,178.19795,-56.507446,1.3350707,120.25066,-36.67643,-7.167695,162.38533,-27.702574,1.5673563,137.5773,-23.475887,-3.946711,115.380005,-44.916523,-1.481339,113.19159,-43.266705,4.446887,77.62735,-46.54385,8.380919,41.833107,-52.6358,-13.854334,161.63048,-53.0046,-14.056346,176.02829,-49.369957,-16.267813,199.30156,-63.453754,-9.415918,113.99712,-66.945435,-3.7816446,76.286354,-70.72508,5.5926304,40.450974,-47.790054,-22.242737,179.34715,-47.764034,-13.399137,174.08913,-51.605824,-22.797739,183.14566,-55.416866,-20.113047,181.32674,waving
-51.301228,-9.845278,162.79918,-46.62852,-21.213654,177.34901,-55.86339,1.3053547,119.452515,-36.90051,-7.2441535,162.28354,-28.574556,1.8661714,137.76927,-24.184391,-3.3623786,115.839066,-45.23858,0.28389835,112.38089,-44.024723,7.6458273,76.469925,-48.739292,12.620182,40.37905,-53.92809,-15.009278,160.81816,-56.100647,-20.261393,175.8136,-46.968266,-26.08908,202.40942,-61.85878,-6.5904517,112.67398,-64.271935,1.1357282,75.38001,-68.62752,11.184996,38.81869,-45.01998,-20.629253,179.10486,-47.10695,-12.078531,174.42998,-50.26102,-21.899006,181.36223,-55.512665,-19.890469,180.56932,waving
-51.201702,-9.255468,162.3035,-46.06353,-20.526064,176.30373,-55.302643,3.1383343,119.59753,-36.26361,-7.5498757,161.65327,-27.520128,1.5552247,137.18929,-23.998306,-3.1375787,115.09875,-43.939644,-0.037345894,111.226776,-43.517242,7.5066257,75.19916,-47.967674,12.363208,38.664093,-53.82982,-15.050537,160.43826,-53.12267,-22.28466,177.90408,-42.95328,-24.125624,197.73528,-61.51516,-8.769548,111.5421,-64.20387,-3.3109999,73.51233,-68.23006,4.937268,36.494427,-44.75797,-19.932344,178.55745,-47.97487,-10.829522,173.32817,-49.252377,-19.498856,180.81645,-54.871933,-18.329752,179.20633,waving
-51.16029,-8.241641,161.8131,-47.47181,-20.792109,175.46765,-54.66288,4.600894,119.83363,-35.9471,-6.385548,161.3957,-27.050894,3.0532186,136.95786,-23.880749,-2.006739,115.88199,-45.609116,-2.8205721,110.30556,-45.148167,2.7733285,74.48991,-48.99242,5.0525618,37.610493,-54.22954,-12.637845,160.0936,-53.19789,-19.328426,180.64374,-41.333973,-23.101072,202.18904,-60.9634,-9.691165,111.52164,-63.871803,-5.2380786,74.38551,-66.84432,1.5650846,37.68229,-45.391228,-20.523552,177.16406,-46.484097,-11.106948,172.08179,-50.615128,-19.932514,179.63322,-54.917526,-17.170424,178.29224,waving
-50.88288,-7.7352376,161.4175,-48.084576,-19.882809,177.02692,-54.560757,4.2730083,118.589455,-36.464752,-5.3183265,160.92769,-27.42108,4.312788,136.77553,-23.026516,0.14786242,115.94697,-45.97079,-2.7268057,109.57758,-45.578995,1.8018713,72.99624,-48.89754,4.7271843,35.758602,-52.668278,-14.470502,157.90845,-50.359894,-19.139223,171.16972,-37.388466,-26.383087,195.5185,-64.39707,-7.281968,111.16458,-67.464714,-1.5529001,73.89528,-73.20124,8.836563,36.599476,-45.756477,-19.963701,177.7201,-45.71686,-11.223063,172.3504,-51.752716,-21.129854,179.33923,-55.90721,-19.202013,178.18614,waving
-50.740147,-6.647459,160.95186,-47.036057,-16.61957,177.76994,-54.399837,4.229767,115.45037,-36.489746,-4.5316663,160.42302,-27.189486,4.5167522,136.38019,-22.767946,-0.35941106,116.009636,-45.68456,-0.8380734,109.56191,-44.46778,4.1429777,73.71306,-47.89957,6.6161966,36.62901,-55.818836,-13.965509,158.3171,-52.127518,-23.431334,174.80423,-39.714817,-28.842941,191.53496,-60.763535,-9.979863,111.4313,-64.443054,-6.983618,73.80038,-68.33993,-0.76032704,37.46663,-44.270348,-16.20519,179.60492,-45.610195,-7.538984,172.90805,-49.542213,-18.390429,179.9518,-55.580276,-17.682905,177.7504,waving
-50.460506,-6.0455203,160.54633,-48.472004,-17.766111,176.95499,-54.645073,5.7197556,113.79075,-35.694298,-5.085501,159.83003,-25.440311,3.882188,135.53043,-22.768152,-0.7414017,114.93141,-46.428947,2.011085,109.404335,-46.06776,7.938089,74.79773,-50.23585,10.506366,38.154133,-55.63935,-11.873187,158.33063,-52.41643,-19.936905,173.47751,-38.54049,-25.009474,190.91988,-60.440792,-8.365993,110.975746,-64.20746,-4.4050846,74.01991,-68.20354,2.3746948,37.6478,-45.13426,-17.900719,178.85185,-44.4054,-7.6154256,173.12315,-50.708775,-18.448067,179.73415,-56.100147,-17.44088,177.85617,waving
-50.140743,-6.01299,160.21068,-48.259834,-18.384706,174.57066,-53.615345,10.700871,115.41597,-33.755703,-3.4332461,159.34427,-24.454552,6.8874755,135.33565,-22.590044,1.656891,113.65812,-46.067272,5.5020156,109.6488,-45.84551,14.898474,75.37156,-50.6035,20.081396,39.09743,-53.70307,-12.782408,157.36484,-48.598038,-20.337921,174.3468,-35.86161,-27.096186,194.83252,-60.91837,-2.623492,111.062584,-64.22546,4.9582815,75.03711,-69.26381,15.873931,39.874794,-44.986446,-19.07245,176.71489,-44.960392,-9.835924,172.13521,-49.10211,-17.935303,179.14604,-55.259743,-15.601494,176.90874,waving
-49.864445,-5.9698315,160.07315,-47.63172,-18.376774,174.51175,-54.03668,13.439378,117.51151,-34.23934,-2.90416,158.99367,-25.348265,7.228583,134.50887,-23.49293,1.5286224,115.357185,-43.96544,0.6696383,109.34053,-42.707,8.186902,73.22015,-46.484016,11.923319,36.609768,-48.872585,-12.072601,157.3875,-42.602654,-14.580233,172.8494,-33.456867,-21.173409,193.5584,-60.65992,-5.465019,110.30426,-63.86525,0.60310626,73.05124,-68.28028,9.414945,37.66997,-45.45083,-19.197176,176.5521,-45.678455,-10.706097,171.0884,-49.754063,-20.991503,179.05034,-53.117195,-17.327948,175.66502,waving
-49.320236,-6.077487,160.10844,-47.186638,-20.881239,173.50182,-54.168217,10.2829,117.46791,-34.53826,-3.456543,158.77306,-25.47168,4.6883283,134.63766,-23.43104,-2.746448,116.465805,-44.273525,-0.63157165,108.37103,-44.27222,6.3635316,72.39857,-47.547215,10.526329,35.969414,-51.085102,-10.183316,158.05217,-49.462368,-11.682932,171.7618,-39.022984,-18.088633,190.33519,-60.165257,-6.7214007,110.40845,-63.44971,-1.5243983,73.461,-68.26904,7.009688,37.634083,-45.218792,-21.578299,174.90733,-44.552635,-12.809254,169.20337,-49.86219,-22.288046,177.77132,-52.812485,-18.034927,175.75328,waving
-48.53222,-6.195179,160.12793,-47.176334,-19.28768,174.39098,-53.015385,8.922574,117.01124,-33.18644,-4.163149,159.34662,-23.254614,4.340293,134.78564,-22.016033,1.4469218,114.432335,-44.75455,1.4289048,109.71939,-43.78764,8.401847,74.36867,-47.049454,11.592025,38.80064,-54.360474,-9.768649,159.00418,-54.01742,-15.416568,172.58752,-44.809025,-22.000591,193.31744,-60.718304,-6.35335,110.33476,-63.830315,-0.9553476,73.23006,-69.28187,7.92186,37.367985,-45.23103,-20.320864,175.50047,-44.60909,-11.778257,169.99458,-50.397964,-19.806854,178.0933,-52.77047,-16.184015,176.27432,waving
-48.01247,-6.18683,160.1726,-44.66142,-18.167126,175.30507,-53.027184,4.619017,116.037384,-34.08403,-3.5478697,159.24948,-24.78029,5.294542,134.98982,-21.264336,2.2996309,114.71138,-42.538536,2.3018577,109.540886,-41.698944,10.008246,73.49215,-45.538914,14.3394375,37.465576,-51.909637,-10.311909,158.73761,-54.41167,-17.615063,176.1127,-44.104435,-23.86123,195.8227,-58.99367,-3.4756358,108.856346,-60.5732,3.9254487,71.38038,-65.81975,13.2343235,34.31647,-42.531742,-16.86373,177.16338,-43.379097,-8.322444,171.86713,-47.872013,-18.625252,177.78854,-51.957657,-15.864286,176.68456,waving
-47.61758,-5.4952693,160.27171,-43.63993,-17.466803,174.73776,-52.220818,5.6685996,116.2376,-33.497887,-2.3939805,159.08339,-24.16592,6.1162844,134.43304,-19.400265,1.0576056,113.94957,-41.878975,0.48047292,108.514984,-42.924328,5.008178,72.11692,-45.518764,9.607786,35.20424,-53.59687,-9.866791,158.82167,-56.152534,-15.870218,177.58282,-48.728313,-22.815453,197.81213,-57.977615,-5.103711,110.16428,-59.516567,-0.64326215,72.6828,-61.562435,7.306267,35.55156,-42.08344,-16.461159,176.90717,-43.510395,-8.048509,171.30765,-47.32318,-18.95394,178.10944,-52.028988,-16.47016,176.89394,waving
-47.402122,-3.7284145,160.5241,-43.324192,-16.524622,175.22116,-51.64888,9.908498,117.62706,-32.787956,-1.5773563,159.78175,-24.058586,8.432207,135.25572,-20.269226,4.600491,113.70047,-41.210533,-1.269113,107.63049,-42.87037,2.0152147,69.19572,-45.61239,5.9756064,31.110933,-52.08922,-8.351567,159.74219,-55.103508,-13.736724,174.61662,-48.906006,-18.188715,193.62846,-60.132477,-8.504489,110.24842,-62.86452,-6.9828243,70.99182,-65.85328,0.27727726,33.475285,-41.98774,-15.605061,176.67744,-42.114574,-6.531225,172.34735,-47.611324,-16.943108,179.71059,-52.22639,-14.595531,178.19917,waving
-46.77916,-3.6780593,160.896,-43.218674,-16.965841,174.51366,-51.43584,12.879285,117.46184,-31.513754,-0.6414209,160.39131,-23.22095,10.49545,136.5779,-20.131708,6.057531,115.5516,-41.91538,2.9903214,109.464035,-42.915054,10.340728,72.8956,-45.220345,16.38504,35.817543,-51.919308,-7.2489343,160.8729,-58.467583,-10.28195,171.30495,-54.797142,-17.02973,191.52397,-59.578827,-4.2510624,111.64968,-62.182922,0.021460814,73.853516,-65.33102,9.055262,37.746826,-41.099815,-16.253895,176.2169,-41.312702,-7.3002834,171.89894,-47.28785,-15.614265,179.76312,-51.41238,-12.915356,178.77779,waving
-45.91483,-3.4679377,161.29333,-44.864925,-17.825842,175.0393,-51.070972,12.742049,116.57271,-31.233461,-0.3414704,160.87521,-22.474092,9.442837,137.05838,-19.922949,3.595768,119.35302,-39.717716,2.4866264,109.49554,-40.27759,9.639732,73.11514,-43.240936,14.392252,36.23934,-53.18186,-2.7903202,163.24501,-67.158875,0.27147785,174.88792,-66.90003,-8.526327,194.42714,-59.27326,-5.3132915,112.09251,-62.035236,-0.582283,74.59526,-65.00608,8.685317,38.54243,-42.336407,-18.803858,176.72177,-40.15149,-10.137773,170.84558,-48.101624,-19.794235,180.67744,-50.426445,-15.081562,178.1391,waving
-44.87057,-4.056445,161.84093,-43.516674,-20.411917,173.59721,-49.90384,15.103064,117.84657,-30.39467,-0.85480684,161.63747,-22.148415,8.813961,137.67899,-18.432966,7.6367507,115.3559,-39.170654,2.4075246,110.774445,-40.22286,9.948561,74.55704,-43.68601,15.404739,38.11316,-50.906536,-1.3730675,165.70607,-66.137405,8.687428,172.03398,-72.61975,-1.5219008,189.13058,-58.71364,-6.0210724,112.59678,-61.69763,-1.9735367,74.58778,-65.93408,8.291262,38.468452,-40.430504,-21.956047,175.23949,-38.585735,-13.033645,169.51396,-46.37589,-22.589703,180.01294,-49.276817,-17.999926,178.20076,waving
-44.04836,-4.0854106,162.35522,-42.18733,-18.447449,176.14682,-49.57168,10.272123,116.725845,-29.862333,-0.3216321,162.04066,-21.789371,8.714561,138.18298,-16.753101,6.247164,116.19823,-38.11761,1.3100779,110.41373,-40.819283,8.634041,74.00768,-44.711876,14.250554,37.99467,-50.486546,0.3850853,166.60028,-66.54648,11.238737,170.28769,-76.23628,1.2976699,185.3866,-57.251347,-6.38645,112.60693,-59.787872,-2.9774132,74.363884,-63.895184,6.203637,38.089596,-39.71055,-18.855007,178.23555,-37.67512,-10.228465,172.98639,-46.86631,-21.345835,180.90887,-49.076153,-16.198124,179.22218,waving
-43.347904,-4.402337,162.88991,-41.816826,-19.150808,176.81598,-49.217445,9.01933,116.75386,-29.510687,-3.4814084,162.44281,-20.423544,5.1321173,138.4978,-15.328642,4.6616564,116.36836,-36.75679,-0.20175709,111.238235,-38.550873,6.794476,75.034386,-41.392834,12.495267,38.492336,-48.40737,1.1503477,167.85431,-66.229225,9.817522,170.27226,-75.82928,-1.977186,186.18985,-56.546932,-6.0956674,113.3321,-59.599686,-2.465731,74.502235,-62.955048,5.9729166,38.271606,-39.36994,-19.900087,178.57063,-36.916733,-11.209112,173.42236,-46.348087,-21.963932,181.60782,-48.396152,-16.193575,180.00687,waving
-42.771633,-4.249054,163.24644,-41.406403,-18.38933,177.30452,-49.09046,6.126805,116.33568,-29.69573,-1.9897946,162.96402,-21.447254,6.28393,138.64406,-15.393414,4.918525,117.52411,-37.02549,0.14166442,111.59523,-38.27286,5.5104313,75.2553,-41.782112,10.652619,38.913795,-49.596233,0.01945735,169.13266,-69.71602,6.261199,175.41397,-76.81089,-5.4687543,191.3782,-55.936516,-6.8917894,113.91594,-59.459858,-4.122203,75.42788,-62.72518,4.17162,38.808395,-38.74171,-19.311317,179.13002,-36.199413,-10.21376,174.07193,-45.72144,-20.551235,182.53348,-48.37576,-14.660865,180.67566,waving
-42.284668,-4.443639,163.6046,-40.000217,-17.719194,178.77335,-48.550735,3.2272813,114.43278,-29.102238,-2.4935703,163.27515,-20.070906,5.065153,138.64046,-13.4337635,2.834563,117.07239,-36.40981,-1.1067985,112.61386,-37.56866,2.267227,75.83059,-39.389965,7.3866796,38.6271,-50.961708,-0.28732607,168.40762,-71.73222,6.5086894,169.63356,-79.4089,-6.256351,185.87027,-54.36935,-6.2713842,114.16146,-58.063198,-3.7445796,75.9099,-60.723484,3.6458132,39.954185,-37.340305,-17.930914,180.52942,-34.75826,-8.166835,175.47182,-43.956505,-18.746243,182.69086,-47.41773,-14.370415,181.60362,waving
-41.961792,-4.466752,163.95108,-38.998287,-18.080248,178.95203,-48.3554,1.5632579,114.95522,-28.226315,-2.139966,163.60353,-19.100653,5.05321,138.6036,-11.952141,1.8858178,117.30021,-36.009007,1.2649738,112.87304,-37.102127,6.2040386,76.201195,-40.115234,12.605417,39.687904,-47.482162,1.9236884,169.92583,-68.40734,12.876122,171.03368,-81.76231,2.3484812,186.08519,-55.416134,-6.3333635,114.16707,-59.29528,-4.3914986,75.67889,-61.92316,2.9111176,39.60975,-36.6513,-17.908554,180.81853,-34.250305,-8.151542,175.95847,-43.15361,-19.379099,182.79735,-46.90089,-15.169553,181.57996,waving
-41.69275,-4.411442,164.33217,-38.75192,-18.406767,179.2418,-47.92054,1.8025768,115.193565,-27.6419,-3.3705676,164.07011,-17.592665,4.5168314,139.13611,-10.729251,2.8902245,116.78756,-35.84529,0.50901383,113.611435,-37.680656,5.8164535,77.57816,-40.638615,12.299253,41.473007,-48.62048,0.6539629,169.12645,-70.44644,8.989721,170.29361,-81.33523,-1.1691514,185.0878,-55.882915,-6.019333,114.17083,-59.334625,-4.0400443,75.37879,-61.34367,3.0307877,38.846603,-36.469612,-18.157085,180.9986,-34.13678,-8.57497,176.09384,-42.945206,-19.836044,183.26208,-46.63964,-15.456123,181.91153,waving
-41.5802,-4.0020075,164.67126,-38.363895,-17.861391,179.91362,-47.918556,0.7352669,115.51698,-28.449919,-3.2023056,164.51096,-18.466175,5.3436418,139.5118,-9.559867,5.7441783,117.156204,-35.582726,0.4282249,113.188644,-37.311314,5.1041627,76.65491,-40.264122,11.142736,40.23237,-49.408215,1.1140325,170.21301,-71.19212,8.411128,173.2137,-80.15755,-2.9761758,187.34882,-55.486504,-6.0244493,113.909424,-59.134304,-4.0089464,74.56746,-61.380558,3.1756728,37.35897,-36.099808,-17.483162,181.75558,-33.768505,-7.6171565,176.90332,-42.566914,-19.313276,183.86694,-46.208702,-14.663229,182.35901,waving
-41.537518,-3.5639973,164.94162,-37.887596,-16.65578,180.5208,-47.580013,-1.1240331,115.73397,-27.928596,-2.2621667,164.85443,-17.972233,6.1418676,140.09912,-9.319943,6.2987437,118.31268,-35.040363,1.0245968,113.07879,-36.733967,5.989021,76.312996,-39.71754,12.578421,39.92325,-47.740795,2.6565037,171.3506,-69.0516,12.296589,174.66109,-79.6866,-0.16089502,189.31084,-56.1236,-5.2767496,114.5682,-59.64535,-3.3544593,75.606575,-61.9267,4.4294887,38.35284,-35.847248,-16.107176,182.4224,-33.729633,-6.261734,177.42703,-42.47546,-17.898642,184.47803,-46.31992,-13.669889,182.68993,waving
-41.5241,-3.1510503,165.1855,-37.56854,-15.995981,180.95818,-47.588467,1.2502054,116.644485,-28.148697,-1.3583376,165.11023,-18.683819,8.288526,141.4202,-10.629513,10.19288,120.20009,-35.013165,-0.00061394466,114.31395,-36.510345,3.912766,77.21524,-39.82111,9.545666,41.15718,-47.007553,2.6926908,171.11702,-67.559975,10.924875,174.3816,-78.13681,0.6724056,189.23651,-55.392784,-5.3183722,114.62395,-58.481613,-3.8032706,75.42694,-60.692898,3.1384404,37.937847,-35.20398,-15.311354,182.79968,-33.76525,-5.360357,177.36192,-42.20806,-17.543306,184.63292,-46.203175,-13.585417,182.98898,waving
-41.37535,-3.2713125,165.50531,-36.974277,-16.566568,180.3759,-47.707947,4.424209,118.11657,-27.972883,0.20834973,164.73631,-19.993137,7.960428,140.46799,-13.121812,2.1460514,120.35426,-35.72311,0.9490077,114.82253,-37.135548,5.924292,78.73071,-39.900574,11.266359,42.93102,-50.309433,1.1503373,169.63972,-71.312325,5.8209724,172.5358,-77.25119,-6.466467,190.576,-54.844555,-4.8483157,115.80174,-56.543568,-0.92312866,77.09752,-58.234974,5.4773684,39.00902,-35.274925,-15.967121,182.08942,-33.721504,-6.6374483,178.389,-41.806,-17.215885,185.1228,-46.00924,-13.359822,183.06653,waving
